2017-09-01,NFLT,6900004.0,25.84,-1292000.0
2017-09-01,NFO,1250800.0,57.81,0.0
2017-09-01,NFRA,18800001.0,48.46,0.0
2017-09-01,NGE,3012135.0,21.16,0.0
2017-09-01,NLR,616632.0,52.71,0.0
2017-09-01,NOBL,52600001.0,58.22,0.0
2017-09-01,NORW,10200000.0,13.14,0.0
2017-09-01,NUAG,2300000.0,24.69,0.0
2017-09-01,NUDM,400000.0,25.39,0.0
2017-09-01,NUEM,500000.0,26.95,0.0
2017-09-01,NUGT,37185823.0,40.26,-15976000.0
2017-09-01,NULG,250000.0,29.3,0.0
2017-09-01,NULV,500000.0,26.62,0.0
2017-09-01,NUMG,250000.0,27.27,0.0
2017-09-01,NUMV,250000.0,26.11,0.0
2017-09-01,NURE,250000.0,26.09,0.0
2017-09-01,NUSA,1200000.0,25.08,0.0
2017-09-01,NUSC,700000.0,26.28,0.0
2017-09-01,NYCC,100001.0,29.92,0.0
2017-09-01,NYF,2450000.0,112.13,0.0
2017-09-01,OCIO,3300000.0,25.51,0.0
2017-09-01,OEF,43600000.0,110.11,-10994000.0
2017-09-01,OEW,150000.0,30.38,0.0
2017-09-01,OIH,43810863.0,22.5,8880000.0
2017-09-01,OILD,550008.0,22.39,0.0
2017-09-01,OILK,200001.0,18.52,0.0
2017-09-01,OILU,1000008.0,20.48,0.0
2017-09-01,OILX,1000000.0,27.67,0.0
2017-09-01,OLD,400001.0,26.11,0.0
2017-09-01,ONEK,1300000.0,116.3,0.0
2017-09-01,ONEO,6850000.0,70.56,0.0
2017-09-01,ONEQ,5160000.0,250.83,0.0
2017-09-01,ONEV,6300000.0,70.56,0.0
2017-09-01,ONEY,5700000.0,69.33,0.0
2017-09-01,OPD,50000.0,27.39,0.0
2017-09-01,ORG,300001.0,30.11,0.0
2017-09-01,OVLC,50000.0,28.71,0.0
2017-09-01,PAF,450000.0,57.39,0.0
2017-09-01,PAGG,900000.0,25.78,0.0
2017-09-01,PAK,2700000.0,14.15,0.0
2017-09-01,PAVE,850000.0,14.49,0.0
2017-09-01,PBD,4625000.0,12.28,0.0
2017-09-01,PBE,5450000.0,49.28,4881000.0
2017-09-01,PBJ,3350000.0,32.21,0.0
2017-09-01,PBP,14050000.0,22.53,0.0
2017-09-01,PBS,3600000.0,27.89,0.0
2017-09-01,PBW,21800000.0,4.42,0.0
2017-09-01,PCEF,28900000.0,23.84,0.0
2017-09-01,PCY,159700000.0,29.92,0.0
2017-09-01,PDBC,29704000.0,16.53,0.0
2017-09-01,PDN,6100000.0,32.23,0.0
2017-09-01,PDP,28850000.0,48.36,0.0
2017-09-01,PEJ,2850000.0,40.5,0.0
2017-09-01,PEK,2600000.0,46.35,0.0
2017-09-01,PERM,250000.0,26.0,0.0
2017-09-01,PEX,250001.0,42.08,0.0
2017-09-01,PEY,52400000.0,16.8,0.0
2017-09-01,PEZ,600000.0,45.5,0.0
2017-09-01,PFF,474950000.0,38.88,-9707500.0
2017-09-01,PFFR,750004.0,26.2,0.0
2017-09-01,PFI,2300000.0,32.0,0.0
2017-09-01,PFIG,1750000.0,25.75,0.0
2017-09-01,PFM,12400000.0,24.34,0.0
2017-09-01,PFXF,23800000.0,20.12,0.0
2017-09-01,PGAL,4550000.0,11.97,0.0
2017-09-01,PGF,88000000.0,19.06,-6671000.0
2017-09-01,PGHY,8500000.0,24.2,0.0
2017-09-01,PGJ,5000000.0,43.07,0.0
2017-09-01,PGX,352200000.0,15.1,-21895000.0
2017-09-01,PHB,63900000.0,19.03,13307000.0
2017-09-01,PHDG,900000.0,26.13,0.0
2017-09-01,PHO,29650000.0,27.16,0.0
2017-09-01,PICB,6850000.0,27.22,0.0
2017-09-01,PICK,10900000.0,32.32,0.0
2017-09-01,PID,54100000.0,15.95,0.0
2017-09-01,PIE,10650000.0,19.02,0.0
2017-09-01,PIO,8000000.0,24.2,0.0
2017-09-01,PIZ,8300000.0,26.51,0.0
2017-09-01,PJP,11150000.0,63.83,0.0
2017-09-01,PKB,9850000.0,29.59,2938000.0
2017-09-01,PKW,24250000.0,54.2,-2708500.0
2017-09-01,PLND,1000000.0,20.93,0.0
2017-09-01,PLW,5700000.0,33.11,1655000.0
2017-09-01,PMPT,500004.0,25.76,0.0
2017-09-01,PMR,400000.0,32.68,0.0
2017-09-01,PNQI,4250000.0,109.45,0.0
2017-09-01,PPA,14650000.0,49.44,0.0
2017-09-01,PPH,4888138.0,55.56,0.0
2017-09-01,PRB,600000.0,24.71,0.0
2017-09-01,PRF,46600000.0,104.85,-15669000.0
2017-09-01,PRFZ,14050000.0,118.8,0.0
2017-09-01,PRN,2100000.0,56.16,0.0
2017-09-01,PRNT,1500001.0,24.29,0.0
2017-09-01,PSAU,1750000.0,21.09,0.0
2017-09-01,PSC,9550001.0,28.26,0.0
2017-09-01,PSCC,800000.0,68.76,0.0
2017-09-01,PSCD,1150000.0,52.51,0.0
2017-09-01,PSCE,2750000.0,12.27,0.0
2017-09-01,PSCF,4700000.0,50.71,0.0
2017-09-01,PSCH,2650000.0,88.62,0.0
2017-09-01,PSCI,1650000.0,55.42,0.0
2017-09-01,PSCM,1050000.0,46.25,0.0
2017-09-01,PSCT,7000000.0,74.8,0.0
2017-09-01,PSCU,950000.0,54.84,0.0
2017-09-01,PSET,250001.0,29.55,0.0
2017-09-01,PSI,6150000.0,45.91,0.0
2017-09-01,PSJ,1950000.0,59.99,0.0
2017-09-01,PSK,12400000.0,45.31,0.0
2017-09-01,PSL,1100000.0,61.19,0.0
2017-09-01,PSMB,100001.0,13.13,0.0
2017-09-01,PSMC,100001.0,12.86,0.0
2017-09-01,PSMG,100001.0,13.26,0.0
2017-09-01,PSMM,100001.0,13.0,0.0
2017-09-01,PSP,24000000.0,12.6,0.0
2017-09-01,PSQ,10312500.0,38.07,0.0
2017-09-01,PSR,350000.0,80.29,0.0
2017-09-01,PST,5850000.0,20.89,0.0
2017-09-01,PTEU,1700000.0,29.34,0.0
2017-09-01,PTF,2400000.0,48.86,0.0
2017-09-01,PTH,1900000.0,66.07,0.0
2017-09-01,PTLC,20350000.0,26.63,2657000.0
2017-09-01,PTM,1125000.0,10.62,0.0
2017-09-01,PTMC,11700000.0,28.75,0.0
2017-09-01,PTNQ,3550000.0,28.29,0.0
2017-09-01,PUI,1900000.0,29.02,0.0
2017-09-01,PUTW,7000004.0,29.25,0.0
2017-09-01,PUW,950000.0,25.11,0.0
2017-09-01,PVI,3350000.0,24.93,0.0
2017-09-01,PWB,12450000.0,38.01,0.0
2017-09-01,PWC,1650000.0,88.44,0.0
2017-09-01,PWV,36500000.0,36.31,0.0
2017-09-01,PWZ,8000000.0,26.26,1313000.0
2017-09-01,PXE,2500000.0,18.81,0.0
2017-09-01,PXF,27200000.0,43.12,0.0
2017-09-01,PXH,43250000.0,21.93,8724000.0
2017-09-01,PXI,2600000.0,31.92,0.0
2017-09-01,PXJ,3300000.0,8.51,0.0
2017-09-01,PXLC,1000000.0,49.03,0.0
2017-09-01,PXLG,4250000.0,42.24,0.0
2017-09-01,PXLV,2000000.0,36.49,0.0
2017-09-01,PXMC,600000.0,44.39,0.0
2017-09-01,PXMG,2200000.0,37.92,0.0
2017-09-01,PXMV,1850000.0,30.44,0.0
2017-09-01,PXQ,550000.0,44.57,0.0
2017-09-01,PXR,550000.0,36.83,0.0
2017-09-01,PXSC,550000.0,39.64,0.0
2017-09-01,PXSG,1250000.0,29.72,0.0
2017-09-01,PXSV,2650000.0,28.78,0.0
2017-09-01,PY,250001.0,28.85,0.0
2017-09-01,PYZ,1550000.0,63.81,0.0
2017-09-01,PZA,61700000.0,25.74,1286500.0
2017-09-01,PZD,2950000.0,39.67,0.0
2017-09-01,PZI,1300000.0,18.23,0.0
2017-09-01,PZT,2650000.0,24.61,0.0
2017-09-01,QABA,6850002.0,48.51,-4842000.0
2017-09-01,QAI,36000000.0,29.83,0.0
2017-09-01,QAT,3050000.0,16.19,0.0
2017-09-01,QAUS,150000.0,0.0,0.0
2017-09-01,QCAN,650000.0,58.26,0.0
2017-09-01,QCLN,4250002.0,18.87,0.0
2017-09-01,QDEF,7550001.0,40.97,0.0
2017-09-01,QDEU,300000.0,60.4,0.0
2017-09-01,QDF,42150001.0,41.48,0.0
2017-09-01,QDYN,1500001.0,40.43,0.0
2017-09-01,QED,150001.0,21.05,0.0
2017-09-01,QEFA,2850000.0,62.24,0.0
2017-09-01,QEMM,3425000.0,61.46,0.0
2017-09-01,QESP,200000.0,0.0,0.0
2017-09-01,QGBR,100000.0,51.63,0.0
2017-09-01,QGTA,1600001.0,23.68,0.0
2017-09-01,QID,21937763.0,15.41,0.0
2017-09-01,QINC,1150002.0,24.13,1212000.0
2017-09-01,QJPN,200000.0,73.51,0.0
2017-09-01,QLC,850001.0,30.16,0.0
2017-09-01,QLD,20400000.0,64.61,0.0
2017-09-01,QLS,200001.0,21.11,0.0
2017-09-01,QLTA,1900000.0,52.72,0.0
2017-09-01,QMN,450000.0,25.41,0.0
2017-09-01,QMOM,1350000.0,26.13,0.0
2017-09-01,QQEW,9700002.0,54.99,0.0
2017-09-01,QQQ,365650000.0,146.02,182512500.0
2017-09-01,QQQC,600000.0,27.35,0.0
2017-09-01,QQQE,3900002.0,40.97,0.0
2017-09-01,QQXT,2100002.0,46.93,0.0
2017-09-01,QTEC,30800002.0,66.14,0.0
2017-09-01,QUAL,45900000.0,75.61,0.0
2017-09-01,QUS,950000.0,71.37,0.0
2017-09-01,QVAL,2700000.0,25.94,0.0
2017-09-01,QWLD,400000.0,70.91,0.0
2017-09-01,QYLD,5800000.0,23.83,0.0
2017-09-01,RALS,575000.0,37.57,0.0
2017-09-01,RAVI,2150001.0,75.54,0.0
2017-09-01,RBL,1350000.0,0.0,0.0
2017-09-01,RCD,850000.0,91.51,0.0
2017-09-01,RCOM,350002.0,25.86,0.0
2017-09-01,RDVY,9350002.0,26.78,1356000.0
2017-09-01,REET,16700000.0,25.9,5164000.0
2017-09-01,REGL,8000001.0,51.1,0.0
2017-09-01,REK,900000.0,16.11,0.0
2017-09-01,REM,28000000.0,47.28,-2358500.0
2017-09-01,REMX,2624962.0,23.7,0.0
2017-09-01,RETL,1000012.0,24.9,0.0
2017-09-01,REW,153079.0,19.99,0.0
2017-09-01,REZ,6400000.0,65.25,0.0
2017-09-01,RFAP,400002.0,57.63,0.0
2017-09-01,RFDI,5450002.0,61.59,9309000.0
2017-09-01,RFEM,850002.0,67.05,0.0
2017-09-01,RFEU,1600002.0,62.85,3175000.0
2017-09-01,RFG,3900021.0,140.94,0.0
2017-09-01,RFV,1800499.0,62.28,0.0
2017-09-01,RGI,1750000.0,107.57,0.0
2017-09-01,RHS,3900000.0,124.08,0.0
2017-09-01,RINF,2175001.0,27.04,0.0
2017-09-01,RING,19600000.0,20.14,0.0
2017-09-01,RISE,1050040.0,22.79,4548000.0
2017-09-01,RLY,4400000.0,24.98,0.0
2017-09-01,RNDM,100002.0,50.24,0.0
2017-09-01,RNDV,100002.0,19.53,0.0
2017-09-01,RNEM,100002.0,52.57,0.0
2017-09-01,RNLC,100002.0,19.88,0.0
2017-09-01,RNMC,100002.0,19.36,0.0
2017-09-01,RNSC,100002.0,19.08,0.0
2017-09-01,ROBO,30650000.0,36.86,14768000.0
2017-09-01,ROM,3250000.0,74.65,-1867250.0
2017-09-01,ROOF,4350000.0,27.2,0.0
2017-09-01,RPG,21300299.0,98.3,0.0
2017-09-01,RPV,14302836.0,59.99,0.0
2017-09-01,RRF,100000.0,0.0,0.0
2017-09-01,RSP,144302663.0,93.61,-27978000.0
2017-09-01,RSX,89700000.0,21.43,22396500.0
2017-09-01,RSXJ,1283318.0,43.2,0.0
2017-09-01,RTH,721531.0,79.6,0.0
2017-09-01,RTM,1400000.0,101.28,-5017000.0
2017-09-01,RUSL,3368002.0,48.05,-4639000.0
2017-09-01,RUSS,1094595.0,25.56,1328000.0
2017-09-01,RVNU,2250001.0,26.99,0.0
2017-09-01,RWM,7816642.0,46.2,0.0
2017-09-01,RWO,56400000.0,48.26,0.0
2017-09-01,RWR,31381617.0,93.47,0.0
2017-09-01,RWX,96035379.0,39.02,0.0
2017-09-01,RXD,35905.0,32.19,0.0
2017-09-01,RXI,2450000.0,100.16,0.0
2017-09-01,RXL,1250000.0,83.98,0.0
2017-09-01,RYE,3550005.0,50.57,0.0
2017-09-01,RYF,8500000.0,39.46,0.0
2017-09-01,RYH,3900000.0,175.49,-35122000.0
2017-09-01,RYJ,4722822.0,39.49,0.0
2017-09-01,RYT,10450000.0,132.11,39564000.0
2017-09-01,RYU,2250000.0,89.3,0.0
2017-09-01,RZG,1950004.0,104.49,0.0
2017-09-01,RZV,2650040.0,64.06,0.0
2017-09-01,SAA,275000.0,81.64,0.0
2017-09-01,SAGG,100001.0,31.05,0.0
2017-09-01,SBB,143681.0,38.18,-962000.0
2017-09-01,SBM,100000.0,19.49,0.0
2017-09-01,SCAP,136476.0,32.03,0.0
2017-09-01,SCC,62317.0,29.44,0.0
2017-09-01,SCHA,85750000.0,64.4,0.0
2017-09-01,SCHB,171050000.0,59.88,0.0
2017-09-01,SCHC,44200000.0,35.02,0.0
2017-09-01,SCHD,131800000.0,45.9,0.0
2017-09-01,SCHE,157400000.0,27.1,0.0
2017-09-01,SCHF,351100000.0,32.66,0.0
2017-09-01,SCHG,68200000.0,65.65,0.0
2017-09-01,SCHH,87650000.0,41.41,2061500.0
2017-09-01,SCHM,72900000.0,48.95,4877000.0
2017-09-01,SCHO,37250000.0,50.45,5052000.0
2017-09-01,SCHP,44150000.0,55.56,13925000.0
2017-09-01,SCHR,19400000.0,54.32,2724000.0
2017-09-01,SCHV,69750000.0,50.8,0.0
2017-09-01,SCHX,166250000.0,59.23,0.0
2017-09-01,SCHZ,79600000.0,52.46,15798000.0
2017-09-01,SCID,800000.0,27.54,0.0
2017-09-01,SCIF,5474967.0,58.63,0.0
2017-09-01,SCIJ,650000.0,29.94,0.0
2017-09-01,SCIN,1550000.0,20.32,0.0
2017-09-01,SCIU,4450000.0,29.07,0.0
2017-09-01,SCIX,150000.0,25.38,0.0
2017-09-01,SCJ,2600000.0,72.98,0.0
2017-09-01,SCO,5089884.0,39.4,0.0
2017-09-01,SCPB,101700000.0,30.65,12280000.0
2017-09-01,SCTO,250000.0,25.08,0.0
2017-09-01,SCZ,150000000.0,60.3,0.0
2017-09-01,SDD,123326.0,19.57,0.0
2017-09-01,SDEM,750000.0,16.45,-821500.0
2017-09-01,SDIV,45550000.0,21.76,0.0
2017-09-01,SDOW,6686276.0,28.27,0.0
2017-09-01,SDP,312490.0,24.49,0.0
2017-09-01,SDS,28896068.0,48.31,31525000.0
2017-09-01,SDY,172753658.0,89.51,0.0
2017-09-01,SDYL,190000.0,73.02,0.0
2017-09-01,SEA,9500000.0,11.85,0.0
2017-09-01,SEF,1900000.0,12.82,0.0
2017-09-01,SFHY,100002.0,51.24,0.0
2017-09-01,SFIG,100002.0,50.11,0.0
2017-09-01,SGQI,1700001.0,28.28,0.0
2017-09-01,SH,60555826.0,32.72,9834000.0
2017-09-01,SHE,4850000.0,68.23,0.0
2017-09-01,SHM,72251082.0,48.84,0.0
2017-09-01,SHNY,400001.0,11.34,0.0
2017-09-01,SHV,53000000.0,110.3,0.0
2017-09-01,SHY,130600000.0,84.54,0.0
2017-09-01,SHYD,4850000.0,24.61,0.0
2017-09-01,SHYG,67700000.0,47.33,9504000.0
2017-09-01,SICK,50001.0,20.98,0.0
2017-09-01,SIJ,135842.0,20.71,0.0
2017-09-01,SIL,11097318.0,35.07,1741000.0
2017-09-01,SILJ,4800000.0,13.12,1941000.0
2017-09-01,SIPE,500000.0,0.0,0.0
2017-09-01,SIZE,2000000.0,78.57,3921500.0
2017-09-01,SJB,5400000.0,23.24,0.0
2017-09-01,SJNK,159100000.0,27.75,41775000.0
2017-09-01,SKF,1644832.0,25.71,0.0
2017-09-01,SKOR,900001.0,51.07,0.0
2017-09-01,SKYY,23050002.0,41.44,0.0
2017-09-01,SLIM,100001.0,28.79,0.0
2017-09-01,SLQD,10600000.0,50.54,0.0
2017-09-01,SLVP,5600000.0,11.62,0.0
2017-09-01,SLX,3700000.0,43.57,0.0
2017-09-01,SLY,6150023.0,122.15,0.0
2017-09-01,SLYG,5050007.0,215.36,0.0
2017-09-01,SLYV,7351051.0,117.8,0.0
2017-09-01,SMB,14050000.0,17.65,0.0
2017-09-01,SMCP,1100000.0,24.16,0.0
2017-09-01,SMD,1950000.0,91.98,0.0
2017-09-01,SMDD,218686.0,13.73,0.0
2017-09-01,SMDV,7950001.0,54.24,0.0
2017-09-01,SMEZ,250000.0,60.66,0.0
2017-09-01,SMH,8720937.0,88.96,22152500.0
2017-09-01,SMHD,1850000.0,19.4,4259250.0
2017-09-01,SMIN,4450000.0,46.6,0.0
2017-09-01,SMK,49986.0,15.31,0.0
2017-09-01,SMLF,1350000.0,36.17,0.0
2017-09-01,SMLL,66644.0,42.96,0.0
2017-09-01,SMLV,2250000.0,91.73,0.0
2017-09-01,SMMU,1260000.0,50.49,0.0
2017-09-01,SMMV,300000.0,27.92,0.0
2017-09-01,SMN,490969.0,16.24,0.0
2017-09-01,SNLN,29800000.0,18.31,0.0
2017-09-01,SNSR,2950000.0,18.55,0.0
2017-09-01,SOCL,5050000.0,31.09,0.0
2017-09-01,SOIL,1500000.0,9.57,0.0
2017-09-01,SOP,50001.0,16.43,0.0
2017-09-01,SOVB,400000.0,28.42,0.0
2017-09-01,SOXL,3450004.0,101.4,-20018000.0
2017-09-01,SOXS,1759767.0,24.57,0.0
2017-09-01,SOXX,7150000.0,151.96,0.0
2017-09-01,SOYB,625004.0,18.04,0.0
2017-09-01,SPDN,1049983.0,33.22,0.0
2017-09-01,SPFF,19300000.0,12.66,0.0
2017-09-01,SPHB,3500000.0,37.39,0.0
2017-09-01,SPHD,73050000.0,40.32,0.0
2017-09-01,SPHQ,45550000.0,28.26,0.0
2017-09-01,SPLV,153900000.0,45.48,11380000.0
2017-09-01,SPLX,155000.0,46.26,0.0
2017-09-01,SPLZ,150001.0,23.37,0.0
2017-09-01,SPMO,50001.0,30.84,0.0
2017-09-01,SPMV,100001.0,25.48,0.0
2017-09-01,SPUN,250000.0,22.53,0.0
2017-09-01,SPUU,83236.0,42.74,0.0
2017-09-01,SPVM,100001.0,25.94,0.0
2017-09-01,SPVU,1600001.0,31.86,0.0
2017-09-01,SPXE,125001.0,51.98,0.0
2017-09-01,SPXH,1500000.0,33.73,0.0
2017-09-01,SPXL,16305003.0,36.4,-9052500.0
2017-09-01,SPXN,25001.0,50.59,0.0
2017-09-01,SPXS,10953892.0,38.3,0.0
2017-09-01,SPXT,25001.0,48.56,0.0
2017-09-01,SPXU,48355827.0,14.53,13158000.0
2017-09-01,SPXV,25001.0,51.56,0.0
2017-09-01,SPY,970632116.0,247.97,-5456272500.0
2017-09-01,SPYB,150000.0,56.22,0.0
2017-09-01,SPYD,5300000.0,35.42,0.0
2017-09-01,SPYG,7200027.0,123.15,0.0
2017-09-01,SPYV,3000716.0,114.16,0.0
2017-09-01,SPYX,2850000.0,60.28,0.0
2017-09-01,SQLV,100000.0,24.53,0.0
2017-09-01,SQQQ,23735293.0,26.71,44071500.0
2017-09-01,SQZZ,25000.0,23.83,0.0
2017-09-01,SRET,3050000.0,15.52,0.0
2017-09-01,SRLN,38750000.0,47.25,0.0
2017-09-01,SRS,995837.0,30.25,-1514500.0
2017-09-01,SRTY,2163142.0,42.65,-4342000.0
2017-09-01,SSG,375984.0,14.5,0.0
2017-09-01,SSO,20500000.0,93.57,4661000.0
2017-09-01,SST,4700000.0,30.23,0.0
2017-09-01,STIP,12500000.0,100.46,0.0
2017-09-01,STOT,800000.0,49.67,0.0
2017-09-01,STPZ,21620000.0,52.28,0.0
2017-09-01,SUB,14300000.0,106.14,0.0
2017-09-01,SUSB,400000.0,25.23,0.0
2017-09-01,SUSC,400000.0,25.35,0.0
2017-09-01,SVXY,17850000.0,80.23,0.0
2017-09-01,SWIN,300002.0,28.11,0.0
2017-09-01,SYE,100000.0,70.13,0.0
2017-09-01,SYG,550000.0,74.59,0.0
2017-09-01,SYLD,3600000.0,34.24,0.0
2017-09-01,SYV,100000.0,60.64,0.0
2017-09-01,SZK,112457.0,15.24,0.0
2017-09-01,TAGS,50002.0,23.52,0.0
2017-09-01,TAIL,400002.0,24.17,1213500.0
2017-09-01,TAN,16648000.0,21.88,0.0
2017-09-01,TAO,2060000.0,28.07,0.0
2017-09-01,TBF,26950000.0,22.06,0.0
2017-09-01,TBLU,100000.0,26.34,0.0
2017-09-01,TBT,58406929.0,34.5,0.0
2017-09-01,TBX,1300000.0,27.85,0.0
2017-09-01,TBZ,100000.0,26.15,0.0
2017-09-01,TCHF,100000.0,36.93,0.0
2017-09-01,TCTL,450000.0,28.53,0.0
2017-09-01,TDIV,22105000.0,31.9,-1609500.0
2017-09-01,TDTF,32250001.0,25.15,0.0
2017-09-01,TDTT,84804000.0,24.59,0.0
2017-09-01,TECL,3900000.0,87.78,0.0
2017-09-01,TECS,2167738.0,9.2,0.0
2017-09-01,TECZ,50001.0,18.13,0.0
2017-09-01,TERM,1100002.0,20.59,0.0
2017-09-01,TETF,150000.0,16.62,0.0
2017-09-01,TFI,50651036.0,49.25,4935000.0
2017-09-01,TFLO,500000.0,50.19,0.0
2017-09-01,THD,4300000.0,82.82,0.0
2017-09-01,THHY,200000.0,23.59,0.0
2017-09-01,THRK,2450036.0,184.58,0.0
2017-09-01,TILT,10600001.0,103.02,0.0
2017-09-01,TIP,205400000.0,114.15,0.0
2017-09-01,TIPX,5800000.0,19.59,0.0
2017-09-01,TIPZ,1080000.0,58.15,0.0
2017-09-01,TLDH,650001.0,27.54,0.0
2017-09-01,TLEH,1375001.0,29.96,0.0
2017-09-01,TLH,3800000.0,138.15,0.0
2017-09-01,TLO,8100000.0,73.11,0.0
2017-09-01,TLT,59000000.0,126.72,190125000.0
2017-09-01,TLTD,14200001.0,65.29,0.0
2017-09-01,TLTE,9500001.0,56.9,0.0
2017-09-01,TMF,4250000.0,22.01,0.0
2017-09-01,TMV,19899789.0,18.35,0.0
2017-09-01,TNA,13300067.0,55.3,-40770000.0
2017-09-01,TOFR,190000.0,16.67,0.0
2017-09-01,TOK,3000000.0,61.43,0.0
2017-09-01,TOLZ,900001.0,44.06,0.0
2017-09-01,TOTL,72000000.0,49.25,0.0
2017-09-01,TPS,50000.0,24.51,0.0
2017-09-01,TPYP,3300000.0,23.54,0.0
2017-09-01,TQQQ,17000000.0,115.45,-92312000.0
2017-09-01,TRSK,600000.0,29.49,0.0
2017-09-01,TTAC,1000000.0,30.03,0.0
2017-09-01,TTAI,200000.0,25.48,0.0
2017-09-01,TTFS,2025000.0,65.77,0.0
2017-09-01,TTT,3024917.0,25.28,0.0
2017-09-01,TUR,9200000.0,46.58,0.0
2017-09-01,TUSA,400002.0,30.16,0.0
2017-09-01,TUZ,2352000.0,50.72,0.0
2017-09-01,TVIX,16333593.0,15.79,0.0
2017-09-01,TVIZ,107898.0,13.88,0.0
2017-09-01,TWM,7459437.0,20.91,-5290000.0
2017-09-01,TWOK,2750000.0,83.14,0.0
2017-09-01,TYBS,250001.0,20.12,0.0
2017-09-01,TYD,200000.0,46.25,0.0
2017-09-01,TYNS,50001.0,27.82,0.0
2017-09-01,TYO,2050000.0,13.5,0.0
2017-09-01,TZA,39620375.0,16.14,18883000.0
2017-09-01,UAE,2800000.0,17.76,0.0
2017-09-01,UAG,238000.0,17.96,0.0
2017-09-01,UBC,184636.0,18.24,0.0
2017-09-01,UBG,215976.0,33.79,0.0
2017-09-01,UBIO,1249915.0,39.57,-3953000.0
2017-09-01,UBM,168000.0,17.34,0.0
2017-09-01,UBN,225421.0,6.83,0.0
2017-09-01,UBND,100000.0,0.0,0.0
2017-09-01,UBR,216557.0,79.04,0.0
2017-09-01,UBT ,500000.0,83.42,0.0
2017-09-01,UCC,300000.0,67.58,0.0
2017-09-01,UCI,6038589.0,14.26,0.0
2017-09-01,UCIB,1500000.0,14.26,0.0
2017-09-01,UCO,46611317.0,15.5,0.0
2017-09-01,UDBI,104000.0,29.91,0.0
2017-09-01,UDN,2000040.0,22.39,4484000.0
2017-09-01,UDOW,2750000.0,66.19,-3292000.0
2017-09-01,UGA,2650000.0,30.33,0.0
2017-09-01,UGAZ,46768403.0,13.33,-49210000.0
2017-09-01,UGE,325000.0,44.72,0.0
2017-09-01,UGL,2350000.0,42.31,0.0
2017-09-01,UGLD,9140618.0,12.05,0.0
2017-09-01,UHN,250000.0,16.36,0.0
2017-09-01,UJB,50000.0,66.1,0.0
2017-09-01,ULBR,400000.0,23.95,0.0
2017-09-01,ULE,850000.0,17.32,0.0
2017-09-01,ULST,500000.0,40.22,0.0
2017-09-01,UMDD,375000.0,88.35,0.0
2017-09-01,UMX,350000.0,28.67,0.0
2017-09-01,UNG,73166476.0,6.81,10784000.0
2017-09-01,UNL,950000.0,10.13,0.0
2017-09-01,UOP,49995.0,18.43,0.0
2017-09-01,UPRO,8500000.0,110.86,-5510000.0
2017-09-01,UPV,275000.0,53.27,0.0
2017-09-01,UPW,300000.0,50.03,0.0
2017-09-01,URA,19881666.0,13.84,0.0
2017-09-01,URE,2608744.0,64.91,0.0
2017-09-01,URTH,6200000.0,82.49,0.0
2017-09-01,URTY,1750000.0,64.86,0.0
2017-09-01,USAG,100000.0,17.66,0.0
2017-09-01,USCI,12200000.0,40.82,0.0
2017-09-01,USD,450000.0,91.63,0.0
2017-09-01,USDU,5400000.0,25.64,0.0
2017-09-01,USEQ,2050001.0,25.3,0.0
2017-09-01,USFR,50000.0,25.07,0.0
2017-09-01,USL,6250000.0,17.4,0.0
2017-09-01,USLB,5450001.0,29.38,0.0
2017-09-01,USLV,19742463.0,14.03,0.0
2017-09-01,USMR,50000.0,26.17,0.0
2017-09-01,USMV,274700000.0,50.26,15090000.0
2017-09-01,USO,266500000.0,9.66,0.0
2017-09-01,USOD,100040.0,23.97,0.0
2017-09-01,USOU,100040.0,24.04,0.0
2017-09-01,USRT,3150000.0,49.82,0.0
2017-09-01,UST ,900000.0,59.71,0.0
2017-09-01,USV,180000.0,22.88,0.0
2017-09-01,UTES,450004.0,34.4,0.0
2017-09-01,UTLF,150000.0,27.59,0.0
2017-09-01,UTLZ,100001.0,21.81,0.0
2017-09-01,UTSL,100001.0,30.27,0.0
2017-09-01,UUP,24200040.0,24.08,-14424000.0
2017-09-01,UVXY,16427238.0,28.99,73644000.0
2017-09-01,UWM,2600000.0,59.98,-11858000.0
2017-09-01,UWT,35241000.0,13.33,-6640000.0
2017-09-01,UWTI,7352876.0,13.13,0.0
2017-09-01,UXI,350000.0,59.75,0.0
2017-09-01,UYG,7719250.0,106.02,0.0
2017-09-01,UYM,950000.0,61.45,0.0
2017-09-01,VALX,900000.0,27.25,0.0
2017-09-01,VAMO,400004.0,23.84,0.0
2017-09-01,VAW,15390168.0,125.47,0.0
2017-09-01,VB,138980125.0,136.49,-44148000.0
2017-09-01,VBK,42424855.0,147.71,0.0
2017-09-01,VBND,11100000.0,50.18,0.0
2017-09-01,VBR,92921788.0,123.1,-122.37
2017-09-01,VCIT,189013004.0,87.94,44075000.0
2017-09-01,VCLT,22304182.0,93.28,0.0
2017-09-01,VCR,15506029.0,142.44,0.0
2017-09-01,VCSH,259971328.0,80.05,16028000.0
2017-09-01,VDC,26969802.0,140.8,0.0
2017-09-01,VDE,42647870.0,86.54,-12856500.0
2017-09-01,VEA,1427938039.0,42.56,0.0
2017-09-01,VEGA,600000.0,29.58,0.0
2017-09-01,VEGI,1050000.0,27.32,0.0
2017-09-01,VEU,388627059.0,52.09,0.0
2017-09-01,VFH,98412770.0,62.54,0.0
2017-09-01,VGIT,20351191.0,65.08,3255000.0
